name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
mdv201_hn_2_842_b94740-1b1,true,1,2,60,x_94740_2.2,0.24,3.985325,1.522480999999995,4.266235313597456,0.934154988426885,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_842_b94740-1b2,true,1,2,60,x_94740_3.2,0.24,3.985325,1.522480999999995,4.266235313597456,0.934154988426885,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_842_b94740-1b3,true,1,2,60,x_94740_4.2,0.24,3.985325,1.522480999999995,4.266235313597456,0.934154988426885,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_674_c62310-1c0,true,1,2,60,x_62310_1.3,0.24,5.36157533333333,2.118531333333337,5.764951436510418,0.930029574816114,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_674_c62310-1c1,true,1,2,60,x_62310_2.3,0.24,5.36157533333333,2.118531333333337,5.764951436510418,0.930029574816114,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_674_c62310-1c2,true,1,2,60,x_62310_3.3,0.24,5.36157533333333,2.118531333333337,5.764951436510418,0.930029574816114,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_437_c14848-1c0,true,1,2,60,x_14848_1.3,0.24,2.43644,0.9627159999999965,2.619744638367639,0.93002957781341,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_462_c62243-1c0,true,1,2,60,x_62243_1.3,0.24,5.84692975,2.310310250000002,6.286821212082473,0.930029589319789,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_462_c62243-1c1,true,1,2,60,x_62243_2.3,0.24,5.84692975,2.310310250000002,6.286821212082473,0.930029589319789,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_462_c62243-1c2,true,1,2,60,x_62243_3.3,0.24,5.84692975,2.310310250000002,6.286821212082473,0.930029589319789,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_462_c62243-1c3,true,1,2,60,x_62243_4.3,0.24,5.84692975,2.310310250000002,6.286821212082473,0.930029589319789,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_7_205_c39749-1c0,true,1,2,60,x_39749_1.3,0.24,7.7945,3.07985799999999,8.38091615219744,0.930029588466449,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_62302elb-1b0,true,1,2,60,x_62302_1.2,0.24,7.18890125,2.746316749999998,7.695619330085274,0.93415499671296,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_62302elb-1b1,true,1,2,60,x_62302_2.2,0.24,7.18890125,2.746316749999998,7.695619330085274,0.93415499671296,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_62302elb-1b2,true,1,2,60,x_62302_3.2,0.24,7.18890125,2.746316749999998,7.695619330085274,0.93415499671296,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_62302elb-1b3,true,1,2,60,x_62302_4.2,0.24,7.18890125,2.746316749999998,7.695619330085274,0.93415499671296,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_836_b39616-1b0,true,1,2,60,x_39616_1.2,0.24,6.30607166666667,2.409056666666675,6.750562486811547,0.934154995081777,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_836_b39616-1b1,true,1,2,60,x_39616_2.2,0.24,6.30607166666667,2.409056666666675,6.750562486811547,0.934154995081777,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_836_b39616-1b2,true,1,2,60,x_39616_3.2,0.24,6.30607166666667,2.409056666666675,6.750562486811547,0.934154995081777,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_388_b802-1b0,true,1,2,60,x_802_1.2,0.24,4.37011733333333,1.669480000000005,4.67815016619822,0.9341549924817359,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_388_b802-1b1,true,1,2,60,x_802_2.2,0.24,4.37011733333333,1.669480000000005,4.67815016619822,0.9341549924817359,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_388_b802-1b2,true,1,2,60,x_802_3.2,0.24,4.37011733333333,1.669480000000005,4.67815016619822,0.9341549924817359,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_432_b786-1b0,true,1,2,60,x_786_1.2,0.24,4.0470015,1.546042499999999,4.332259058829297,0.934155008978992,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_432_b786-1b1,true,1,2,60,x_786_2.2,0.24,4.0470015,1.546042499999999,4.332259058829297,0.934155008978992,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_014_c39766-1c0,true,1,2,60,x_39766_1.3,0.24,5.457205,2.156316999999994,5.867775508360385,0.930029615520327,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_223_b8168-1b0,true,1,2,60,x_8168_1.2,0.24,3.810575,1.455722500000003,4.079167786158258,0.934155004099202,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_223_b8168-1b1,true,1,2,60,x_8168_2.2,0.24,3.810575,1.455722500000003,4.079167786158258,0.934155004099202,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_530_c8156-1c0,true,1,2,60,x_8156_1.3,0.24,5.29407233333333,2.09185866666666,5.6923698537493,0.930029578075706,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_530_c8156-1c1,true,1,2,60,x_8156_2.3,0.24,5.29407233333333,2.09185866666666,5.6923698537493,0.930029578075706,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_530_c8156-1c2,true,1,2,60,x_8156_3.3,0.24,5.29407233333333,2.09185866666666,5.6923698537493,0.930029578075706,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_7_490_a58425-1a0,true,1,2,60,x_58425_1.1,0.24,10.793503,4.487355000000012,11.6891429072894,0.923378479124344,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_941_b39760-1b0,true,1,2,60,x_39760_1.2,0.24,5.87844833333333,2.24569533333333,6.292797655878068,0.934154990323311,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_941_b39760-1b1,true,1,2,60,x_39760_2.2,0.24,5.87844833333333,2.24569533333333,6.292797655878068,0.934154990323311,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_941_b39760-1b2,true,1,2,60,x_39760_3.2,0.24,5.87844833333333,2.24569533333333,6.292797655878068,0.934154990323311,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_830_a14875-1a0,true,1,2,60,x_14875_1.1,0.24,5.317357,2.210669999999996,5.758589003770714,0.923378451998954,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_661_c62248-1c0,true,1,2,60,x_62248_1.3,0.24,8.7279415,3.448690999999989,9.384584830502796,0.930029581237467,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_661_c62248-1c1,true,1,2,60,x_62248_2.3,0.24,8.7279415,3.448690999999989,9.384584830502796,0.930029581237467,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_399_b63641-1b0,true,1,2,60,x_63641_1.2,0.24,4.8230965,1.842528,5.163058132453696,0.934154986495933,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_399_b63641-1b1,true,1,2,60,x_63641_2.2,0.24,4.8230965,1.842528,5.163058132453696,0.934154986495933,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_420_a814-1a0,true,1,2,60,x_814_1.1,0.24,6.23736066666667,2.59315766666667,6.754934105546302,0.9233784622037,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_420_a814-1a1,true,1,2,60,x_814_2.1,0.24,6.23736066666667,2.59315766666667,6.754934105546302,0.9233784622037,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_420_a814-1a2,true,1,2,60,x_814_3.1,0.24,6.23736066666667,2.59315766666667,6.754934105546302,0.9233784622037,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_15004elb-1b0,true,1,2,60,x_15004_1.2,0.24,5.37955466666667,2.055107000000005,5.758738854393743,0.934154995162219,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_15004elb-1b1,true,1,2,60,x_15004_2.2,0.24,5.37955466666667,2.055107000000005,5.758738854393743,0.934154995162219,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_15004elb-1b2,true,1,2,60,x_15004_3.2,0.24,5.37955466666667,2.055107000000005,5.758738854393743,0.934154995162219,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_486_c1103251-1c0,true,1,2,60,x_1103251_1.3,0.24,1.303654,0.5151160000000004,1.401734013703028,0.930029511487757,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_905_a58413-1a0,true,1,2,60,x_58413_1.1,0.24,7.076577,2.942057999999999,7.663788052412005,0.9233784848437721,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_820_b39623-1b0,true,1,2,60,x_39623_1.2,0.24,5.60364566666667,2.140714666666668,5.998625179291829,0.934154993716112,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_820_b39623-1b1,true,1,2,60,x_39623_2.2,0.24,5.60364566666667,2.140714666666668,5.998625179291829,0.934154993716112,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_820_b39623-1b2,true,1,2,60,x_39623_3.2,0.24,5.60364566666667,2.140714666666668,5.998625179291829,0.934154993716112,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_655_a14863-1a0,true,1,2,60,x_14863_1.1,0.24,5.578524,2.319249,6.041427475570405,0.9233784602327449,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_449_b94735-1b0,true,1,2,60,x_94735_1.2,0.24,4.515742,1.725111999999998,4.834039431273601,0.934154978295297,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_449_b94735-1b1,true,1,2,60,x_94735_2.2,0.24,4.515742,1.725111999999998,4.834039431273601,0.934154978295297,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_395_abc63657-1b0,true,1,2,60,x_63657_1.2,0.24,2.808333,1.072844,3.006281504986684,0.934155033499579,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_165_c89780-1c0,true,1,2,60,x_89780_1.3,0.24,3.136785,1.239444999999997,3.372779868928595,0.930029566678017,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_39759elb-1b0,true,1,2,60,x_39759_1.2,0.24,5.98535433333333,2.286535666666659,6.407239019303932,0.934154994889447,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_39759elb-1b1,true,1,2,60,x_39759_2.2,0.24,5.98535433333333,2.286535666666659,6.407239019303932,0.934154994889447,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_39759elb-1b2,true,1,2,60,x_39759_3.2,0.24,5.98535433333333,2.286535666666659,6.407239019303932,0.934154994889447,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_406_b806-1b0,true,1,2,60,x_806_1.2,0.24,6.3357105,2.420379500000003,6.78229050276015,0.934154987525467,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_406_b806-1b1,true,1,2,60,x_806_2.2,0.24,6.3357105,2.420379500000003,6.78229050276015,0.934154987525467,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_406_b806-1b2,true,1,2,60,x_806_3.2,0.24,6.3357105,2.420379500000003,6.78229050276015,0.934154987525467,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_406_b806-1b3,true,1,2,60,x_806_4.2,0.24,6.3357105,2.420379500000003,6.78229050276015,0.934154987525467,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_928_c94732-1c0,true,1,2,60,x_94732_1.3,0.24,5.4340005,2.147148499999993,5.842825353803797,0.930029595435769,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_928_c94732-1c1,true,1,2,60,x_94732_2.3,0.24,5.4340005,2.147148499999993,5.842825353803797,0.930029595435769,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_649_a28248-1a0,true,1,2,60,x_28248_1.1,0.24,6.526037,2.713173500000001,7.067564599384378,0.923378471923476,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_649_a28248-1a1,true,1,2,60,x_28248_2.1,0.24,6.526037,2.713173500000001,7.067564599384378,0.923378471923476,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_649_a28248-1a2,true,1,2,60,x_28248_3.1,0.24,6.526037,2.713173500000001,7.067564599384378,0.923378471923476,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_649_a28248-1a3,true,1,2,60,x_28248_4.1,0.24,6.526037,2.713173500000001,7.067564599384378,0.923378471923476,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_168_c14978-1c0,true,1,2,60,x_14978_1.3,0.24,2.78380033333333,1.099969000000003,2.993238396257099,0.9300296083380259,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_168_c14978-1c1,true,1,2,60,x_14978_2.3,0.24,2.78380033333333,1.099969000000003,2.993238396257099,0.9300296083380259,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_168_c14978-1c2,true,1,2,60,x_14978_3.3,0.24,2.78380033333333,1.099969000000003,2.993238396257099,0.9300296083380259,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_312_abc44586-1b0,true,1,2,60,x_44586_1.2,0.24,5.680399,2.170036000000009,6.08078852127724,0.9341549998201319,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_c_1_412_a8128-1a0,true,1,2,60,x_8128_1.1,0.24,5.827155,2.422615999999992,6.310689635648465,0.923378479442718,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_450_b52513-1b0,true,1,2,60,x_52513_1.2,0.24,6.0792395,2.322401999999999,6.507741847059104,0.934154986917198,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_450_b52513-1b1,true,1,2,60,x_52513_2.2,0.24,6.0792395,2.322401999999999,6.507741847059104,0.934154986917198,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_450_b52513-1b2,true,1,2,60,x_52513_3.2,0.24,6.0792395,2.322401999999999,6.507741847059104,0.934154986917198,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_450_b52513-1b3,true,1,2,60,x_52513_4.2,0.24,6.0792395,2.322401999999999,6.507741847059104,0.934154986917198,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_c_1_402_a21650-1a0,true,1,2,60,x_21650_1.1,0.24,2.69942066666667,1.122273333333331,2.923417412949822,0.923378459302145,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_c_1_402_a21650-1a1,true,1,2,60,x_21650_2.1,0.24,2.69942066666667,1.122273333333331,2.923417412949822,0.923378459302145,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_c_1_402_a21650-1a2,true,1,2,60,x_21650_3.1,0.24,2.69942066666667,1.122273333333331,2.923417412949822,0.923378459302145,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_da_8_728_c39745-1c0,true,1,2,60,x_39745_1.3,0.24,3.778768,1.493113000000001,4.063062149240768,0.930029583895513,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_728_c39745-1c1,true,1,2,60,x_39745_2.3,0.24,3.778768,1.493113000000001,4.063062149240768,0.930029583895513,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_728_c39745-1c2,true,1,2,60,x_39745_3.3,0.24,3.778768,1.493113000000001,4.063062149240768,0.930029583895513,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_643_a28241-1a0,true,1,2,60,x_28241_1.1,0.24,4.41197866666667,1.834262333333337,4.778082676409782,0.923378469035157,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_643_a28241-1a1,true,1,2,60,x_28241_2.1,0.24,4.41197866666667,1.834262333333337,4.778082676409782,0.923378469035157,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_643_a28241-1a2,true,1,2,60,x_28241_3.1,0.24,4.41197866666667,1.834262333333337,4.778082676409782,0.923378469035157,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_096_abc39575-1a0,true,1,2,60,x_39575_1.1,0.24,6.250245,2.598514000000005,6.768887469017417,0.923378476685962,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_096_abc39575-1a1,true,1,2,60,x_39575_2.1,0.24,6.250245,2.598514000000005,6.768887469017417,0.923378476685962,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_459_a6583-1a0,true,1,2,60,x_6583_1.1,0.24,6.928234,2.880385500000003,7.50313581027068,0.9233784613782779,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_459_a6583-1a1,true,1,2,60,x_6583_2.1,0.24,6.928234,2.880385500000003,7.50313581027068,0.9233784613782779,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_786_b1144236-1b0,true,1,2,60,x_1144236_1.2,0.24,6.1450275,2.347534499999991,6.57816700946749,0.934154984383324,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_786_b1144236-1b1,true,1,2,60,x_1144236_2.2,0.24,6.1450275,2.347534499999991,6.57816700946749,0.934154984383324,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_431_b789-1b0,true,1,2,60,x_789_1.2,0.24,5.167799,1.974211666666671,5.532057321576105,0.9341549986918199,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_431_b789-1b1,true,1,2,60,x_789_2.2,0.24,5.167799,1.974211666666671,5.532057321576105,0.9341549986918199,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_431_b789-1b2,true,1,2,60,x_789_3.2,0.24,5.167799,1.974211666666671,5.532057321576105,0.9341549986918199,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_802_b836-1b0,true,1,2,60,x_836_1.2,0.24,4.62230533333333,1.765821333333328,4.948113941272658,0.934154990809381,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_802_b836-1b1,true,1,2,60,x_836_2.2,0.24,4.62230533333333,1.765821333333328,4.948113941272658,0.934154990809381,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_802_b836-1b2,true,1,2,60,x_836_3.2,0.24,4.62230533333333,1.765821333333328,4.948113941272658,0.934154990809381,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_637_c28240-1c0,true,1,2,60,x_28240_1.3,0.24,5.37212266666667,2.122698666666665,5.776292199601943,0.930029590095334,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_637_c28240-1c1,true,1,2,60,x_28240_2.3,0.24,5.37212266666667,2.122698666666665,5.776292199601943,0.930029590095334,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_637_c28240-1c2,true,1,2,60,x_28240_3.3,0.24,5.37212266666667,2.122698666666665,5.776292199601943,0.930029590095334,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_148_c14837-1c0,true,1,2,60,x_14837_1.3,0.24,7.8641125,3.107364500000011,8.455766053322227,0.930029573950929,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_148_c14837-1c1,true,1,2,60,x_14837_2.3,0.24,7.8641125,3.107364500000011,8.455766053322227,0.930029573950929,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_152_c1012414-1c0,true,1,2,60,x_1012414_1.3,0.24,3.3962505,1.341967999999996,3.651766089411292,0.930029584821386,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_152_c1012414-1c1,true,1,2,60,x_1012414_2.3,0.24,3.3962505,1.341967999999996,3.651766089411292,0.930029584821386,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_324_c14844-1c0,true,1,2,60,x_14844_1.3,0.24,3.666263,1.448659,3.942093007965438,0.930029553486411,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_494_a74434-1a0,true,1,2,60,x_74434_1.1,0.24,4.634144,1.926626999999995,5.018683314362939,0.923378446043322,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_146_abc6578-1a0,true,1,2,60,x_6578_1.1,0.24,4.43844333333333,1.845264999999995,4.806743403119836,0.9233784625267371,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_146_abc6578-1a1,true,1,2,60,x_6578_2.1,0.24,4.43844333333333,1.845264999999995,4.806743403119836,0.9233784625267371,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_146_abc6578-1a2,true,1,2,60,x_6578_3.1,0.24,4.43844333333333,1.845264999999995,4.806743403119836,0.9233784625267371,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_62249elb-1b0,true,1,2,60,x_62249_1.2,0.24,9.808607,3.747101999999987,10.49997831801823,0.934154976602969,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_893_a39590-1a0,true,1,2,60,x_39590_1.1,0.24,5.3748135,2.234557000000005,5.82081310007728,0.923378470943972,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_893_a39590-1a1,true,1,2,60,x_39590_2.1,0.24,5.3748135,2.234557000000005,5.82081310007728,0.923378470943972,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_631_c28233-1c0,true,1,2,60,x_28233_1.3,0.24,4.751938,1.877643666666659,5.109448159519521,0.930029594516301,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_631_c28233-1c1,true,1,2,60,x_28233_2.3,0.24,4.751938,1.877643666666659,5.109448159519521,0.930029594516301,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_631_c28233-1c2,true,1,2,60,x_28233_3.3,0.24,4.751938,1.877643666666659,5.109448159519521,0.930029594516301,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_007_bc28292-1b0,true,1,2,60,x_28292_1.2,0.24,2.847395,1.087766999999997,3.04809700178882,0.934154982052397,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_007_bc28292-1b1,true,1,2,60,x_28292_2.2,0.24,2.847395,1.087766999999997,3.04809700178882,0.934154982052397,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_318_c28272-1c0,true,1,2,60,x_28272_1.3,0.24,4.9108515,1.940435499999995,5.280317451130422,0.930029594896548,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_318_c28272-1c1,true,1,2,60,x_28272_2.3,0.24,4.9108515,1.940435499999995,5.280317451130422,0.930029594896548,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
